3.387118790123577750e-02
nan
-5.073467524815876706e-01
-4.303648321390540765e-02
-4.532461757384912415e-01
-2.345543678835266821e-01
1.417996747536326430e-01
-1.023783745149076108e-01
-2.752395041346210602e-01
6.306600931643779884e-02
-6.674986333631394153e-03
-1.031327229702327930e-01
6.063777584968477186e-02
3.334910756642369689e-01
1.509265908435731829e-01
1.236161424985446899e-01
2.048309362332245698e-03
-1.094229362883856194e-01
9.625477147439109871e-04
3.179552154409364118e-01
-5.591913314643153221e-01
2.584117472793017178e-01
5.366880654737549161e-02
4.586412446133192322e-02
4.393177005849002725e-02
2.689389564695694457e-01
-5.183450974044556681e-02
4.808870054726798182e-01
-5.393732274286195949e-01
3.667991528398071299e-01
-1.769385325367134332e-01
-4.180984213927707582e-02
5.014115111669197322e-01
1.632698299677175502e-01
-1.142399650693131097e-01
4.210819530059483062e-01
5.847676288504508602e-01
6.562669946839736479e-01
2.445813082268423200e-01
6.755959342144546298e-02
-1.785381047930278964e-01
-3.323644215029399884e-01
-6.585789986163996801e-01
-1.436768169458175759e-01
-4.825651378387687540e-01
1.304117952808651060e-01
2.318304405357296538e-03
-3.511142763290181490e-01
5.406718469804665528e-01
-5.925798568110017817e-01
-5.770146238164111097e-01
-3.401502958616433592e-01
4.635124009998999872e-01
1.884247253116499987e-01
2.052334214830087156e-03
nan
-2.068473627906185497e-01
-3.795766688659530930e-01
-1.975327096218416623e-01
4.262035784329722965e-01
-4.252832164238509738e-01
-3.301206912340592936e-04
5.034621337179689959e-02
-3.605699812042220120e-01
-3.982588048374968714e-01
-5.134819077316066238e-02
3.558490700879235469e-02
9.452722998098050944e-02
1.452775288819222466e-01
2.129652306892686475e-01
-1.968379205659960274e-01
-1.147160335232586537e-01
-4.177805460506697210e-01
2.065550685343223725e-01
-2.146225873051801347e-01
-4.153168589963797119e-01
2.191761571602109937e-01
-2.758161166792444385e-01
1.329058065581109060e-01
5.129067170238066353e-02
5.158197315895579615e-01
2.961148943848005421e-01
1.912709337400422260e-01
-1.930495439657107237e-01
-3.177251350351293357e-01
7.658451956249712200e-02
-6.016232168514887846e-01
-3.296224888293641797e-01
3.082874432149378396e-01
1.609976875485821246e-01
-4.817348976364727586e-01
2.292585264833579828e-01
-1.499233018649318572e-01
1.231763570287283116e-01
-2.748223935406203244e-01
-5.362624504867365971e-01
-2.862428263598604250e-02
-4.700197639374760206e-01
-5.811558141807737776e-01
1.696510502868864290e-02
-4.534741018256541190e-01
-9.415815030375951356e-02
-3.792727541423930315e-01
2.780394232211532701e-01
-3.785561848414005226e-01
2.367332931160430753e-01
2.541793554679933065e-01
-1.000856725953034321e-01
-5.219616696423035052e-02
4.606717840346540305e-01
3.044458055641003913e-01
-6.706114502733403482e-01
-5.760910706965702843e-01
-2.618877184158191485e-01
7.590159822725599525e-01
-2.637373783351942835e-01
-8.955892287977962329e-02
-8.264065874119962407e-01
2.890737596080440452e-01
-5.442434107201021831e-03
-2.763230782359804572e-01
3.326167380153683961e-01
-4.092039740579057616e-01
-9.327310883862860447e-02
-2.864614043545722355e-01
4.626485788349558037e-01
2.267519435387186366e-01
2.565882899220974789e-01
-2.253214348405118139e-01
1.802628447110095067e-01
-4.639116119122556059e-01
3.299566074389093107e-02
-4.477700119302758797e-01
2.913044714105801347e-01
-2.443032980519106445e-01
-6.665626096048671290e-02
4.204298221277695258e-01
-4.034093164755078176e-01
-4.599166808630538172e-01
-7.043551534541014902e-02
-3.642124873642964555e-01
-4.191938405057737960e-01
-5.458362248466648303e-01
-2.573249958366230494e-02
6.315177715954378712e-02
6.171302061834849084e-02
-5.358232187078549869e-01
3.479714088425256424e-02
1.876201775725867549e-01
1.129531474265935698e-01
3.912766733387383900e-01
-1.493624693912279922e-01
7.887441204542284812e-01
3.672095062962699163e-02
-4.363660245770942803e-01
1.133539899003003226e-01
3.509994989647812202e-01
4.993908010900360850e-01
-1.018509937984896085e-01
-5.098796881385950774e-01
3.469793083565032576e-01
2.372719351999198478e-01
1.888876770608326483e-01
-4.874802285883222397e-01
-4.890618550416903076e-01
5.252031404389084779e-01
-2.983080307342887982e-01
-7.454069625476209549e-01
-5.978732405144473461e-01
-3.064486494482970835e-01
2.491767280360718262e-01
-2.815286202652247383e-01
1.856650487132879279e-01
5.224805431541023060e-01
-5.888820895991502269e-01
3.936162500158245092e-01
-4.588177040980818688e-01
4.258520625959075767e-01
4.418368676788327898e-01
-1.677726484337176416e-01
-4.648374401554435931e-01
-6.777967739114099111e-03
-4.164858658668030289e-01
-2.468102510525121973e-01
2.346793325261262719e-01
-1.470365921502729822e-01
-3.177551818238445458e-01
-2.047257652216585289e-01
1.696423319187566614e-01
1.572296454562258639e-01
6.086527205987130040e-01
-3.632496021277386578e-01
-5.969217719304650283e-01
