1.955057468608996096e-01
-8.825190853011843917e-02
1.928999669867025313e-01
5.994322594218270961e-02
-8.930858312121747744e-02
1.975334175965479666e-01
1.247075070206958847e-01
-2.552414875307462694e-02
-7.278717629388475885e-03
1.561171740498146221e-02
-1.499792051758924716e-01
nan
-1.608799648054201059e-01
nan
-4.000876787685825331e-02
1.387097894819266930e-01
-8.832786161268579850e-02
1.715810336241521128e-01
9.571543490362754980e-02
2.746063710405399760e-02
-1.829632860786353232e-01
-1.818593176580551862e-01
-8.719470956782682247e-02
1.005966069899544291e-01
-4.612729030920559303e-02
-1.169259381975429335e-02
8.307110363104408535e-02
1.553543418877504356e-01
-2.328263280503781729e-01
7.323224754377188894e-02
1.486320164380179332e-01
1.833770192282352385e-01
1.481286172747822150e-01
3.035608566916547790e-02
2.079040078560863147e-01
2.128091343139308922e-01
-4.238682502542889807e-02
-3.560598187971590889e-01
-1.305296922381307123e-01
2.461368621068926732e-02
-7.011677876900235251e-02
-2.930915257380439787e-02
3.078218582601111031e-02
6.118445582535725347e-02
-4.301829151634462001e-02
1.727638464789313932e-01
-6.990673690020599018e-03
-1.030472075774830909e-01
-1.211131339235060889e-02
-1.749166148739178528e-01
1.119779374447750220e-01
8.353461660994510041e-02
-2.933198689629271660e-01
-4.020134460243993679e-01
-4.891670645543744200e-04
-1.940725660769149208e-02
1.823426214892085451e-01
-4.048934078644161882e-02
3.441728627357310000e-02
5.934636477232113627e-02
1.049361642390300720e-02
-9.464344325614804099e-02
1.739756537201742059e-02
7.584320496686780544e-02
2.040835477414060239e-01
nan
-9.945366984987336068e-02
-1.108209985166915823e-01
2.116046164715411626e-01
-6.930797460444781954e-03
-1.713175108602136287e-01
-2.486124075019406909e-01
5.796346305389055154e-03
1.523943964845124732e-01
1.487938907492979412e-01
8.434342769818392593e-02
1.004290127396256782e-01
2.238601193223734853e-01
8.442353534588564745e-02
1.749791273494550881e-01
6.603778890519662603e-02
-2.991223922683450276e-02
-9.679198410084455251e-02
-6.210326021263423701e-02
5.049555735179933613e-02
1.900789886669440598e-02
8.636102968830783322e-02
1.547661431737937798e-01
-3.094955028776114059e-02
-7.497932467260093325e-02
-2.899590356340386865e-02
1.368251390904773324e-02
-3.248462880651203921e-02
2.103040631491515100e-02
3.298776311677908968e-02
1.606399675892384860e-01
1.962664833604147452e-01
1.352500620629734085e-01
-1.544616947043113697e-01
-3.549566819595983969e-02
1.715374723863901663e-01
-1.999885353516435149e-01
-6.905996309738182681e-02
-8.073847117105548143e-02
-1.833260212156393454e-01
5.714534199424803340e-03
5.320116210500680509e-02
4.460451067904791511e-02
3.504217907981754809e-02
3.542369494686758991e-02
5.612251169768023296e-02
-2.329266231579585344e-02
4.693926759470601340e-02
-2.058034754455630999e-01
-5.127597328558841649e-02
-6.734442053424261054e-02
2.007709673749608070e-01
6.720295967388911773e-02
7.089981502643460942e-02
-2.026567564718940728e-01
-1.612690136710093203e-02
-4.000266597508617128e-02
-4.352162208442922342e-03
5.409805315221494215e-02
-4.380991143617729566e-02
7.828121875104954164e-02
-5.858888423344144059e-02
3.613169624198231400e-02
5.464367756703192303e-02
-8.653838547011782900e-02
-6.968650752659388825e-02
4.272885825260885895e-02
-9.103818646184236307e-02
1.029880467899957353e-02
7.668399966698546955e-03
nan
-1.230859434362804317e-01
-5.396114115196315453e-02
3.910162249702209269e-02
-3.166246314097778125e-01
-1.563632908384596787e-01
-6.080474751464337579e-03
9.827415852203291724e-02
8.202703730148064309e-02
-9.280087515151325128e-02
-1.478804477124602279e-01
-4.329018223296728918e-01
-1.204764264454083467e-02
3.370392308423231231e-02
-8.663812766080625227e-02
1.501873959769047806e-01
-8.524099236260662682e-02
-1.385487775513615238e-01
-8.178046594030197181e-02
-4.255091105555719455e-02
-9.395313990913112256e-02
2.192170404145921125e-02
-1.142981617864459176e-01
1.021177194844201663e-01
1.891609442138123542e-01
1.305254135697656581e-01
2.337650343763080230e-01
-8.723632851024187840e-02
2.913726392995141801e-03
-2.798904936329760229e-02
-1.187804393916439549e-01
-9.292785533111902474e-02
2.556939111753697702e-03
-4.724091105098304766e-03
6.384884346406838329e-02
1.356216175477907848e-01
1.683708266789554209e-01
1.104319967163646110e-01
2.064054831361061826e-02
-1.141126243629375647e-02
8.878127865520590856e-02
6.801737945594565904e-02
-7.422917091096059572e-02
2.086780167915756046e-01
7.975330538747416043e-02
-1.106137005184507638e-01
-1.846995227211161161e-01
-2.066844769779948576e-01
1.989712247255885913e-01
-1.296123567724806191e-01
7.532442118033300105e-02
-2.898641058084461264e-02
-3.402980286960299861e-02
-1.665301984900993126e-01
3.130208749708141003e-02
1.502939425419640429e-01
7.553732746253272179e-02
-2.778866483368525042e-02
-1.778568963483728727e-02
-9.393430945240133223e-02
-8.234021496741605883e-02
6.545512559417143716e-02
-1.485499709560420545e-01
1.607869660378047350e-01
-8.525738289803141967e-02
5.866279212085612205e-02
1.693732550767564904e-01
-1.023864092836233031e-01
5.752236727527781923e-02
1.140495301986577115e-01
-1.169344035937743831e-01
7.679606047058828988e-02
3.761570336965947003e-02
6.132564606482637792e-02
1.603724610820380647e-01
-6.050542770340794352e-02
3.958704072869512203e-02
-5.702867782671838803e-02
2.638997537607987720e-01
-1.334700037181254517e-01
-4.219980063117811930e-02
-4.730313076028214159e-02
-1.384164729037796748e-01
-1.925423858887632678e-01
-1.060131570776934318e-01
2.069039822644660465e-01
-1.346798391485763968e-01
-8.194539488004970451e-03
